TIMESTAMP,IRT2006B1xx24,TDR2006B10624,TDR2006B11824,TDR2006B13024,TDR2006B14224,Ta_2m_Avg,RH_2m_Avg,WndAveSpd_3m,WndAveDir_3m,PresAvg_1pnt5m,Solar_2m_Avg,Rain_1m_Tot,TaMax_2m,TaMin_2m,RHMax_2m,RHMin_2m,cwsi,swsi,eto,etc,kc
2024-08-04 08:00:00,18.525,20.6,15.15833,13.258335,9.7416665,24.04083333333333,68.42183333333334,1.0601166666666666,281.9404333333333,916.5562533333334,233.7433333333333,0.0,24.18,23.888666666666666,68.88983333333334,67.99166666666666,,0.7734765784215784,,,
2024-08-04 09:00:00,18.516665,20.516665,15.108335,13.291665,9.783333,25.631,63.502500000000005,0.8014166666666667,212.5159833333333,916.7959983333332,419.25166666666667,0.0,25.787,25.48116666666667,64.2085,62.88016666666667,,0.775224835164835,,,
2024-08-04 10:00:00,18.5,20.5,15.108335,13.25,9.708333,28.646,52.6745,0.9993833333333334,219.86531666666667,916.6277233333332,580.7566666666667,0.0,28.802333333333333,28.48133333333333,53.3565,51.97716666666667,,0.7792207392607393,,,
2024-08-04 11:00:00,18.475,20.416665,15.1,13.216665,9.708333,30.945833333333333,49.928666666666665,1.999833333333333,47.621,916.4798616666668,720.3766666666667,0.0,31.1,30.779333333333334,50.95633333333333,49.0815,,0.7829671428571429,,,
2024-08-04 12:00:00,18.433335,20.391665,15.075,13.208335,9.6166665,34.13733333333334,36.57183333333333,2.3913333333333333,129.56066666666666,915.89866,819.08,0.0,34.320166666666665,33.95183333333333,37.67483333333333,35.50066666666667,,0.7874625424575427,,,
2024-08-04 13:00:00,18.4,20.3,15.008335,13.191665,9.6,36.23133333333333,23.454666666666665,3.8734166666666665,182.46166666666667,915.392395,835.81,0.0,36.38699999999999,36.0575,24.01966666666667,22.94033333333333,,0.7932067932067933,,,
2024-08-04 14:00:00,18.4,20.275,15.0,13.183335,9.4916665,37.14266666666666,19.718166666666665,4.444383333333334,179.90166666666667,915.110265,855.39,0.0,37.30833333333333,36.95666666666667,20.15533333333333,19.28083333333333,,0.797702252747253,,,
2024-08-04 15:00:00,18.375,20.2,14.925,13.14167,9.408333,37.359,20.450666666666667,4.715483333333333,167.07333333333332,914.6945816666666,719.3866666666667,0.0,37.52666666666666,37.195166666666665,20.8055,20.09783333333333,,0.8059439660339663,,,
2024-08-04 16:00:00,18.333335,20.141665000000003,14.858335,13.2,9.374999,37.64,17.455333333333332,5.365266666666667,173.735,914.304775,662.19,0.0,37.810833333333335,37.47516666666666,17.829,17.110333333333333,,0.8089410889110888,,,
2024-08-04 17:00:00,18.3,20.091665,14.791665,13.2,9.3,37.29466666666666,16.964666666666666,4.691933333333334,160.9116666666667,913.8385183333334,449.8233333333334,0.0,37.4445,37.14366666666667,17.200166666666668,16.721333333333334,,0.8146854145854147,,,
2024-08-04 18:00:00,18.308335,20.066665,14.78333,13.2,9.233333,36.96416666666666,18.89966666666667,4.458966666666667,160.55333333333334,913.5184033333334,359.4066666666667,0.0,37.116166666666665,36.80433333333334,19.11616666666667,18.704666666666665,,0.8176824775224776,,,
2024-08-04 19:00:00,18.3,20.05,14.766665,13.191665,9.1916665,35.243,23.1575,3.4746,157.44833333333332,913.2850816666668,152.9865,0.0,35.39483333333333,35.0835,23.34,22.988166666666665,,0.820179925074925,,,
2024-08-04 20:00:00,18.3,20.066665,14.741665,13.2,9.1333335,32.629,27.716166666666663,3.1648666666666667,156.13333333333333,913.6277366666668,34.56801666666667,0.0,32.777833333333334,32.46966666666667,27.849666666666668,27.598000000000003,,0.8219281668331667,,,
2024-08-04 21:00:00,18.3,20.075000000000003,14.73333,13.2,9.125,29.540333333333333,34.36783333333334,3.292933333333333,153.07000000000002,913.768485,0.0,0.0,29.686333333333334,29.376,34.493,34.257666666666665,,0.822177922077922,,,
2024-08-04 22:00:00,18.291665,20.091665,14.716665,13.2,9.166667,28.149833333333333,38.767833333333336,4.278899999999999,163.65166666666667,913.7868883333334,0.0,0.0,28.296,28.0005,38.8985,38.64183333333334,,0.820929160839161,,,
2024-08-04 23:00:00,18.3,20.1,14.725,13.2,9.1916665,27.498833333333334,40.04016666666666,5.225966666666666,172.325,913.8679666666668,0.0,0.0,27.642333333333333,27.346,40.174166666666665,39.92066666666666,,0.8196803246753247,,,
2024-08-05 00:00:00,18.291665,20.066665,14.725,13.2,9.15,27.617,42.66566666666667,5.718366666666666,179.86833333333334,913.947095,0.0,0.0,27.7545,27.46916666666667,42.7845,42.559333333333335,,0.821928121878122,7.435979070958211,8.551375931601942,1.15
2024-08-05 01:00:00,18.3,20.025,14.725,13.191665,9.1583335,27.365333333333336,43.80233333333333,5.3621,182.47666666666663,914.3317,0.0,0.0,27.501666666666665,27.21783333333333,43.92533333333333,43.688,,0.8231768681318681,,,
2024-08-05 02:00:00,18.283335,20.083335,14.75,13.2,9.2083335,26.20083333333333,47.25683333333333,4.6096,182.925,914.5342616666666,0.0,0.0,26.35233333333333,26.048,47.37416666666666,47.1415,,0.8189310139860141,,,
2024-08-05 03:00:00,18.291665,20.041665,14.683335,13.2,9.208333,25.511166666666668,50.221,5.7156666666666665,180.2633333333333,914.35756,0.0,0.0,25.65383333333333,25.360833333333336,50.343,50.1045,,0.8221778321678322,,,
2024-08-05 04:00:00,18.3,20.01667,14.775,13.2,9.208333,24.873833333333334,53.0035,4.9606,179.73166666666663,913.854195,0.0,0.0,25.02533333333333,24.7175,53.136,52.878,,0.8201797302697303,,,
2024-08-05 05:00:00,18.291665,20.016665,14.8,13.2,9.2166665,24.035,56.3115,5.801416666666666,180.8683333333333,913.1751933333333,0.0,0.0,24.191,23.87483333333333,56.4635,56.16583333333333,,0.8191808741258739,,,
2024-08-05 06:00:00,18.3,20.0,14.775,13.2,9.175,23.739166666666662,57.0975,5.539316666666666,182.54666666666665,913.032845,0.0,0.0,23.8795,23.58333333333333,57.2315,56.970333333333336,,0.8216783216783217,,,
2024-08-05 07:00:00,18.283335,20.008335,14.775,13.2,9.208333,23.838,55.6525,3.959533333333333,195.21833333333333,913.6409316666668,23.041066666666666,0.0,23.989,23.686833333333333,55.78683333333333,55.516666666666666,,0.8204295304695306,,,
2024-08-05 08:00:00,18.266665,20.0,14.733335,13.2,9.266667,24.9285,52.18983333333333,4.0092,203.8,914.0546233333332,169.48483333333334,0.0,25.08233333333333,24.767333333333333,52.4205,51.956,,0.8201797602397605,,,
2024-08-05 09:00:00,18.275,20.0,14.75,13.2,9.2,26.460833333333333,48.7785,2.8263166666666666,224.335,914.4397866666666,306.93833333333333,0.0,26.611666666666668,26.297666666666668,49.10033333333333,48.44616666666666,,0.8216783216783217,,,
2024-08-05 10:00:00,18.26667,20.0,14.733335,13.166665,9.175,30.286,44.67316666666667,2.0934833333333334,298.72166666666664,914.7693616666668,554.7233333333334,0.0,30.453666666666667,30.120166666666663,45.3135,44.071000000000005,,0.823926073926074,,,
2024-08-05 11:00:00,18.225,19.958335,14.666665,13.158335,9.116666,31.600666666666665,43.84766666666667,2.4596,265.0543,915.326275,709.3183333333333,0.0,31.772166666666667,31.43133333333333,44.60783333333333,43.05433333333333,,0.829170799200799,,,
2024-08-05 12:00:00,18.2,19.916665,14.63333,13.06667,9.041667,32.64566666666666,39.38866666666667,3.468933333333333,219.4854,915.8111433333332,661.9016666666666,0.0,32.80166666666666,32.48766666666667,40.3295,38.42016666666667,,0.8364136263736264,,,
2024-08-05 13:00:00,18.133335,19.816665,14.583329999999998,12.991665,8.9916665,34.04766666666667,37.88616666666667,3.5768833333333334,220.93481666666668,915.9806983333332,842.45,0.0,34.21066666666666,33.867333333333335,39.018,36.70116666666667,,0.8446555494505499,,,
2024-08-05 14:00:00,18.1,19.791665,14.50833,12.9,8.9166665,35.01533333333334,34.61033333333333,3.5722,186.96466666666663,916.0623866666666,827.6833333333333,0.0,35.17466666666667,34.8565,35.82666666666667,33.5005,,0.8526475074925076,,,
2024-08-05 15:00:00,18.05,19.741665,14.491665,12.80833,8.891665999999999,35.01266666666666,32.58116666666667,3.653716666666667,221.98671666666667,916.1472866666668,746.4599999999999,0.0,35.174499999999995,34.840333333333334,33.532333333333334,31.6465,,0.8581420779220781,,,
2024-08-05 16:00:00,18.0,19.691665,14.408335,12.7,8.808333500000002,34.643,32.3555,3.7736,108.61826666666668,916.324275,663.0083333333333,0.0,34.799166666666665,34.48266666666667,33.148833333333336,31.476333333333333,,0.867882112887113,,,
2024-08-05 17:00:00,17.93333,19.608335,14.4,12.65,8.766666,34.09166666666667,31.1725,3.7045666666666666,78.3607,916.5068233333332,508.145,0.0,34.24733333333334,33.93366666666667,31.90666666666667,30.479666666666667,,0.8733765934065932,,,
2024-08-05 18:00:00,17.96667,19.608335,14.4,12.6,8.7166665,33.178333333333335,32.81316666666667,3.8710333333333335,33.927,916.8690283333332,345.0466666666667,0.0,33.333,33.01866666666667,33.35516666666667,32.253,,0.8763735814185813,,,
2024-08-05 19:00:00,17.91667,19.6,14.4,12.541665,8.7,31.449666666666666,37.82666666666667,3.0042,32.333333333333336,917.2822666666668,155.01083333333332,0.0,31.60333333333333,31.294666666666668,38.21416666666666,37.42083333333333,,0.878871178821179,,,
2024-08-05 20:00:00,17.95,19.6,14.375,12.583335,8.733333,28.95266666666667,44.027166666666666,2.6768333333333336,32.811,917.9451483333332,29.69425,0.0,29.09233333333333,28.80183333333333,44.25966666666667,43.787,,0.8773725874125873,,,
2024-08-05 21:00:00,17.974999999999998,19.591665000000003,14.4,12.575,8.708333,25.88883333333333,57.57449999999999,2.538083333333333,40.084,918.9704966666668,0.0,0.0,26.036,25.736666666666668,57.75033333333333,57.4075,,0.8778721878121876,,,
2024-08-05 22:00:00,18.0,19.6,14.4,12.541665,8.7,23.58083333333333,65.68783333333333,3.4584,41.378,920.160525,0.0,0.0,23.73183333333333,23.43116666666667,65.84133333333334,65.53316666666666,,0.878871178821179,,,
2024-08-05 23:00:00,18.0,19.6,14.4,12.55,8.708333,21.046666666666667,75.74066666666666,3.4277333333333333,39.95933333333333,920.7897966666666,0.0,0.0,21.190166666666663,20.893666666666665,75.9015,75.5775,,0.8783716383616382,,,
2024-08-06 00:00:00,18.0,19.6,14.4,12.525,8.7499995,19.030666666666665,84.065,2.877366666666666,40.78266666666666,921.1103133333332,0.0,0.0,19.172166666666666,18.877666666666663,84.23166666666665,83.9,,0.8778721428571425,2.7175442629533153,3.1251759023963124,1.15
2024-08-06 01:00:00,18.008335,19.6,14.4,12.558335,8.733333,18.076166666666666,87.47833333333332,3.059966666666667,37.88533333333333,921.224425,0.0,0.0,18.215,17.921166666666668,87.62666666666668,87.32,,0.8773725874125873,,,
2024-08-06 02:00:00,18.0,19.6,14.408335,12.550000000000002,8.7166665,17.426499999999997,89.80833333333334,2.69385,37.368833333333335,921.3823716666668,0.0,0.0,17.574333333333335,17.2745,89.95666666666666,89.63333333333334,,0.8778720829170826,,,
2024-08-06 03:00:00,18.0,19.63333,14.441665,12.575,8.741667,17.971166666666665,86.135,2.78865,43.78066666666667,921.66912,0.0,0.0,18.102666666666668,17.823500000000003,86.30166666666668,85.96333333333334,,0.8743757642357644,,,
2024-08-06 04:00:00,18.0,19.6,14.475,12.575,8.758333,17.91433333333333,85.57333333333332,3.0475833333333333,47.50483333333333,921.4550933333334,0.0,0.0,18.0455,17.764333333333337,85.72666666666667,85.41833333333334,,0.8738761338661339,,,
2024-08-06 05:00:00,17.983335,19.6,14.44167,12.591665,8.8,17.229833333333332,89.13666666666667,2.4873333333333334,31.462,922.2652683333332,0.0,0.0,17.38133333333333,17.078500000000002,89.30666666666666,88.97,,0.873126823176823,,,
2024-08-06 06:00:00,17.916665,19.6,14.48333,12.566665,8.8,16.6555,93.025,1.61155,56.010016666666665,922.533045,0.0063666666666666,0.0,16.794666666666668,16.499833333333335,93.20666666666666,92.82833333333332,,0.8726275224775226,,,
2024-08-06 07:00:00,17.866665,19.591665000000003,14.458335,12.591665,8.775,16.041,97.515,2.4374666666666664,49.45333333333333,922.65322,16.803633333333334,0.0,16.1685,15.898833333333334,97.65666666666668,97.33833333333334,,0.8736264235764233,,,
2024-08-06 08:00:00,17.833335,19.6,14.441665,12.6,8.791667,16.442333333333334,92.685,2.1493333333333333,58.81816666666667,922.64594,59.5865,0.0,16.577833333333334,16.281333333333333,92.88833333333334,92.46333333333334,,0.873126913086913,,,
2024-08-06 09:00:00,17.766665,19.575,14.441665,12.591665,8.8,18.197166666666664,81.66566666666667,1.3480166666666666,72.68083333333334,922.8184266666668,194.02766666666668,0.0,18.33966666666667,18.040333333333333,82.12683333333332,81.18333333333334,,0.8738762237762236,,,
2024-08-06 10:00:00,17.69167,19.533335,14.441665,12.508335,8.8,20.11283333333333,73.22083333333333,2.0702666666666665,57.554,922.6947216666666,421.3016666666666,0.0,20.275666666666663,19.950666666666667,73.922,72.596,,0.8776223276723277,,,
2024-08-06 11:00:00,17.616665,19.475,14.44167,12.558335,8.7583335,20.323666666666668,73.80883333333333,1.5519833333333333,63.868,922.7144116666666,181.265,0.0,20.46733333333333,20.177833333333336,74.243,73.41699999999999,,0.8791207242757241,,,
2024-08-06 12:00:00,17.55833,19.441665,14.4,12.533335,8.733333,19.698500000000003,80.32916666666667,1.5069833333333331,67.5025,922.2807883333334,156.89816666666667,0.0,19.842166666666667,19.545,80.894,79.79866666666666,,0.882867142857143,,,
2024-08-06 13:00:00,17.55,19.45833,14.4,12.575,8.758333,20.67,74.75283333333333,1.4071166666666668,78.02183333333333,922.1328633333334,266.39500000000004,0.0,20.8145,20.532833333333333,75.35233333333333,74.25616666666666,,0.8803697402597402,,,
2024-08-06 14:00:00,17.5,19.41667,14.4,12.56667,8.733333,21.041,72.73049999999999,1.71265,142.65983333333332,921.5648016666668,232.25666666666663,0.0,21.196,20.88983333333333,73.0765,72.373,,0.8826171928071926,,,
2024-08-06 15:00:00,17.46667,19.4,14.4,12.541665,8.741666,21.322666666666667,71.86583333333333,1.7959,132.27266666666665,921.2243933333334,422.09,0.0,21.478,21.162333333333333,72.363,71.41316666666667,,0.8836164535464535,,,
2024-08-06 16:00:00,17.4,19.383335,14.4,12.533335,8.733333,23.09733333333333,65.55866666666667,1.8936,149.44133333333332,920.4385466666666,595.7199999999999,0.0,23.267,22.917,66.0975,65.02933333333334,,0.8846152947052947,,,
2024-08-06 17:00:00,17.35,19.308335,14.375,12.5,8.7,24.0585,62.37016666666667,1.7993333333333332,139.39350000000002,919.68863,502.72333333333336,0.0,24.21633333333333,23.894166666666667,62.80333333333333,61.93116666666666,,0.8896103396603398,,,
2024-08-06 18:00:00,17.308335,19.316665,14.383335,12.5,8.7,24.729666666666667,60.21783333333334,1.9577166666666663,134.77666666666667,919.0057816666666,332.7933333333333,0.0,24.883333333333333,24.57766666666667,60.56816666666667,59.91366666666667,,0.8891108891108893,,,
2024-08-06 19:00:00,17.3,19.308335,14.333329999999998,12.5,8.7,24.14033333333333,63.5805,2.1466166666666666,142.06166666666667,918.5534066666668,146.858,0.0,24.278166666666667,23.990166666666667,63.80166666666666,63.35366666666666,,0.890859190809191,,,
2024-08-06 20:00:00,17.3,19.308335,14.300000000000002,12.5,8.7,21.999166666666667,72.25399999999999,1.901,153.05833333333334,918.5027766666666,15.271683333333334,0.0,22.14183333333333,21.855666666666664,72.41499999999999,72.09616666666668,,0.8918580919080921,,,
2024-08-06 21:00:00,17.333335,19.308335,14.300000000000002,12.5,8.691666499999998,19.7975,82.21433333333333,0.8800166666666667,127.0697,918.830555,0.0,0.0,19.942666666666664,19.6435,82.40766666666667,82.01416666666667,,0.8921078471528473,,,
2024-08-06 22:00:00,17.333335,19.316665,14.300000000000002,12.5,8.7,18.6485,86.685,1.1726,135.438,918.5774683333332,0.0,0.0,18.78183333333333,18.49,86.83500000000001,86.52,,0.8916084415584417,,,
2024-08-06 23:00:00,17.33333,19.316665,14.300000000000002,12.5,8.7,17.395500000000002,91.10666666666664,0.5236333333333333,79.61449999999999,918.6150366666666,0.0,0.0,17.536333333333335,17.23483333333333,91.29666666666668,90.90833333333332,,0.8916084415584417,,,
2024-08-07 00:00:00,17.333335,19.325,14.300000000000002,12.5,8.7,16.145833333333332,96.00833333333334,0.1138,40.56933333333333,918.4352,0.0,0.0,16.287,15.9875,96.16833333333334,95.83,,0.8913586413586413,4.106596370056833,4.722585825565357,1.15
2024-08-07 01:00:00,17.316665,19.325,14.300000000000002,12.5,8.7,16.184333333333335,96.01,0.2266333333333333,46.11633333333334,918.17689,0.0,0.0,16.336833333333335,16.034666666666666,96.15166666666669,95.82666666666668,,0.8913586413586413,,,
2024-08-07 02:00:00,17.3,19.35,14.291665,12.5,8.7166665,16.249333333333333,96.76666666666668,0.5901,89.511,917.9637666666666,0.0,0.0,16.394333333333332,16.091333333333335,96.92833333333331,96.60833333333332,,0.8903596953046953,,,
2024-08-07 03:00:00,17.3,19.3,14.291665,12.5,8.708333,15.935166666666667,97.76666666666668,0.48775,74.30733333333333,917.32284,0.0,0.0,16.085833333333333,15.779333333333334,97.935,97.60833333333332,,0.8921079520479519,,,
2024-08-07 04:00:00,17.208335,19.308335,14.300000000000002,12.516664999999998,8.7,16.590166666666665,96.39,1.4420333333333335,138.3055,916.9073833333332,0.0,0.0,16.735166666666668,16.433,96.54833333333332,96.23833333333332,,0.8913586413586413,,,
2024-08-07 05:00:00,17.224999999999998,19.31667,14.300000000000002,12.5,8.7,16.416333333333334,95.85333333333332,1.0901666666666665,112.40023333333332,917.3655033333332,0.0,0.0,16.565,16.268833333333333,95.98833333333332,95.69166666666666,,0.8916082917082917,,,
2024-08-07 06:00:00,17.2,19.3,14.300000000000002,12.491665,8.733333,16.567333333333334,95.095,1.51195,138.49266666666665,917.2789933333332,0.0,0.0,16.709333333333333,16.407500000000002,95.23333333333332,94.95,,0.8913587012987012,,,
2024-08-07 07:00:00,17.141665,19.3,14.25833,12.491665,8.708333,16.815,94.65666666666668,1.549216666666667,110.49211666666666,918.0510633333332,5.8024,0.0,16.9525,16.6665,94.80666666666666,94.515,,0.8933568031968032,,,
2024-08-07 08:00:00,17.108335,19.3,14.208335,12.5,8.7,17.0165,93.995,1.8312833333333327,67.73866666666667,918.5894066666666,42.49405,0.0,17.161333333333335,16.866666666666667,94.165,93.82,,0.8948550949050951,,,
2024-08-07 09:00:00,17.075,19.3,14.25,12.508335,8.7,17.689166666666665,90.825,1.71745,71.99333333333334,918.4672216666668,101.23433333333332,0.0,17.834833333333332,17.53966666666667,91.03666666666666,90.61166666666666,,0.8933565934065933,,,
2024-08-07 10:00:00,17.075,19.3,14.233335,12.5,8.716666,20.048,80.58416666666668,2.553516666666667,126.30083333333332,917.4608883333332,451.3666666666667,0.0,20.19833333333333,19.89016666666667,81.02199999999999,80.17383333333333,,0.8936063636363636,,,
2024-08-07 11:00:00,16.983335,19.266665,14.199999999999998,12.5,8.7,23.3455,68.25033333333333,3.9668666666666654,167.11,916.4029733333332,707.6383333333334,0.0,23.52083333333333,23.168,68.825,67.7095,,0.8961039460539463,,,
2024-08-07 12:00:00,16.89167,19.2,14.199999999999998,12.48333,8.691666499999998,25.5065,61.591166666666666,3.78585,184.05166666666668,916.0399033333334,778.3666666666667,0.0,25.683666666666667,25.3225,62.2125,61.02666666666666,,0.898851253746254,,,
2024-08-07 13:00:00,16.841669999999997,19.191665,14.199999999999998,12.433335,8.633333,27.28933333333333,56.017833333333336,2.235316666666667,195.6233333333333,915.8128366666666,814.9333333333333,0.0,27.46216666666667,27.112666666666662,56.55050000000001,55.54866666666667,,0.9023476623376624,,,
2024-08-07 14:00:00,16.783335,19.116665,14.158335,12.34167,8.6,29.024833333333333,50.88216666666666,2.0922,191.865,914.9584616666668,813.5266666666666,0.0,29.19833333333333,28.834,51.46183333333333,50.392833333333336,,0.9095903096903096,,,
2024-08-07 15:00:00,16.766665,19.1,14.108335,12.316665,8.5833335,30.6745,47.42083333333333,1.5556333333333334,191.40105,914.29104,752.3383333333334,0.0,30.831833333333336,30.4955,48.06316666666667,46.88616666666667,,0.912837157842158,,,
2024-08-07 16:00:00,16.7,19.075,14.1,12.300000000000002,8.5416665,30.735,49.87616666666667,2.1498833333333334,48.37566666666667,913.837035,623.83,0.0,30.884166666666665,30.561833333333333,50.7715,49.09166666666667,,0.9155844205794208,,,
2024-08-07 17:00:00,16.73333,19.0,14.1,12.233335000000002,8.475,30.984666666666666,48.5825,2.0772,54.59,913.5971583333334,492.405,0.0,31.134833333333333,30.82883333333333,49.30883333333334,47.987,,0.921828121878122,,,
2024-08-07 18:00:00,16.766665,19.025,14.1,12.25,8.408333,29.992166666666662,50.23016666666667,1.4026166666666666,92.50483333333334,913.6043033333332,196.8633333333333,0.0,30.139,29.841166666666663,50.6435,49.84316666666667,,0.9225774325674326,,,
2024-08-07 19:00:00,16.75,19.0,14.1,12.199999999999998,8.3833325,29.1295,51.724,1.44875,120.63333333333334,913.8437183333332,130.0545,0.0,29.275,28.968666666666664,51.931333333333335,51.53116666666666,,0.9255744505494508,,,
2024-08-07 20:00:00,16.825,19.025,14.1,12.199999999999998,8.391665999999999,27.565166666666663,55.936166666666665,2.2246666666666663,156.79666666666665,913.9181583333334,7.3262,0.0,27.7095,27.4075,56.07333333333334,55.811,,0.9245754445554448,,,
2024-08-07 21:00:00,16.916665,19.033335,14.06667,12.199999999999998,8.433333,22.104,84.7255,3.4043666666666668,117.80183333333332,916.0804233333332,0.0,0.1354666666666666,22.276166666666665,21.9235,85.14633333333333,84.30433333333333,,0.9240757842157844,,,
2024-08-07 22:00:00,16.95,19.18333,14.091665,12.225,8.4166665,20.083166666666667,95.195,1.8318833333333333,90.927,917.36104,0.0,0.0084666666666666,20.223166666666668,19.933333333333334,95.38333333333334,95.00333333333332,,0.9185815734265732,,,
2024-08-07 23:00:00,16.974999999999998,19.2,14.091665,12.258335,8.433333,19.9295,94.97833333333332,1.3866833333333333,139.94676666666666,917.497695,0.0,0.0042333333333333,20.071,19.77766666666667,95.155,94.81,,0.9165834265734266,,,
2024-08-08 00:00:00,17.01667,19.175,14.1,12.258335,8.458333,19.998166666666663,96.59833333333331,0.9337666666666666,177.48656666666665,917.1896783333334,0.0,0.0,20.144333333333336,19.848000000000003,96.75,96.42666666666668,,0.9163336263736266,2.7871776043942464,3.205254245053383,1.15
2024-08-08 01:00:00,17.016665,19.191665,14.1,12.233335000000002,8.449999499999999,20.543333333333333,94.04,0.7563,71.84001666666667,918.2458133333332,0.0,0.0,20.680333333333333,20.39583333333333,94.19333333333334,93.88833333333334,,0.916833181818182,,,
2024-08-08 02:00:00,17.03333,19.2,14.1,12.23333,8.433333,20.20716666666667,91.39833333333333,2.4434166666666663,56.087,919.0103483333334,0.0,0.0,20.346833333333333,20.059666666666665,91.61333333333332,91.19666666666669,,0.9170830269730272,,,
2024-08-08 03:00:00,17.0,19.191665,14.15,12.225,8.441666,19.479166666666668,87.25666666666666,2.8914833333333334,47.675,919.485875,0.0,0.0,19.617,19.327,87.51666666666667,86.975,,0.9158342357642358,,,
2024-08-08 04:00:00,17.0,19.2,14.116665,12.208335,8.449999499999999,18.554166666666667,88.03166666666667,3.2987333333333333,27.87743333333333,920.06595,0.0,0.0042333333333333,18.69066666666667,18.395,88.24833333333332,87.815,,0.916833181818182,,,
2024-08-08 05:00:00,17.0,19.2,14.116665,12.199999999999998,8.424999999999999,17.326666666666664,88.88000000000001,3.0607333333333333,34.958099999999995,920.50794,0.0,0.0,17.45716666666667,17.170666666666666,89.10166666666667,88.65166666666667,,0.917832217782218,,,
2024-08-08 06:00:00,16.98333,19.2,14.125,12.225,8.4249995,16.285,91.44,2.858366666666667,28.169,921.3596833333334,0.0,0.0296333333333333,16.418833333333332,16.136166666666664,91.63,91.235,,0.916833181818182,,,
2024-08-08 07:00:00,16.958335,19.658335,14.125,12.258335,8.45,15.21,94.7,2.008433333333333,28.86725,922.3168966666668,0.5365166666666668,0.0211666666666666,15.341,15.0665,94.86,94.52333333333333,,0.9013485514485514,,,
2024-08-08 08:00:00,16.966665,20.11667,14.15,12.208335,8.466666,15.244666666666667,93.48333333333332,2.8557833333333336,23.454283333333333,922.8203233333334,31.055166666666665,0.0,15.384666666666668,15.095166666666668,93.66166666666666,93.28833333333334,,0.887862007992008,,,
2024-08-08 09:00:00,16.925,20.125,14.183335,12.241665,8.433333,15.237333333333334,92.31833333333334,3.2768333333333337,24.784316666666665,923.4369416666668,92.21383333333333,0.0042333333333333,15.384,15.085833333333332,92.58333333333331,92.03333333333332,,0.8866133966033966,,,
2024-08-08 10:00:00,16.88333,20.15,14.14167,12.25,8.441666,15.3605,86.71166666666666,3.30505,25.588833333333334,923.4892266666668,171.23,0.0,15.498666666666669,15.202333333333334,87.23,86.16499999999999,,0.886613306693307,,,
2024-08-08 11:00:00,16.833335,20.2,14.091665,12.241665,8.474999500000001,16.037,79.6365,2.9289,30.193583333333333,923.6751733333332,201.915,0.0,16.180500000000002,15.883666666666668,80.38283333333334,78.85366666666667,,0.8858642507492509,,,
2024-08-08 12:00:00,16.766665,20.14167,14.1,12.25,8.4666665,16.540333333333333,76.17933333333333,2.8484833333333333,27.68843333333333,924.03209,188.1533333333333,0.0,16.6885,16.386833333333335,76.77133333333333,75.53583333333333,,0.8873625424575423,,,
2024-08-08 13:00:00,16.775000000000002,20.083335,14.1,12.216665,8.449999499999999,17.535166666666665,76.09983333333334,2.90405,27.54575,923.70987,416.4933333333333,0.0,17.683833333333332,17.36733333333333,77.2215,75.07766666666666,,0.8906094055944056,,,
2024-08-08 14:00:00,16.71667,20.016665,14.083335,12.266664999999998,8.441666499999998,19.473666666666663,64.4865,3.203616666666667,87.72816666666667,923.5872533333334,598.2813559322034,0.0,19.633166666666668,19.313333333333333,65.78283333333333,63.178666666666665,,0.891858196803197,,,
2024-08-08 15:00:00,16.658330000000003,19.98333,14.041665,12.233335,8.441666499999998,20.713666666666665,56.82216666666667,2.9296833333333336,58.87835,923.3621166666668,665.1733333333334,0.0,20.8715,20.564166666666665,58.15416666666667,55.57983333333333,,0.8951049999999999,,,
2024-08-08 16:00:00,16.608335,19.9,14.1,12.25833,8.399999,21.767666666666667,53.2295,2.786983333333333,58.834516666666666,922.6805116666668,612.6183333333333,0.0,21.933,21.59883333333333,54.62133333333334,51.92433333333334,,0.8963537762237764,,,
2024-08-08 17:00:00,16.583335,19.9,14.041665,12.199999999999998,8.366666,22.0075,51.311166666666665,1.5487666666666666,67.98651666666666,922.3180333333332,490.40833333333336,0.0,22.154,21.839166666666664,52.36066666666667,50.30083333333334,,0.9008492207792208,,,
2024-08-08 18:00:00,16.55,19.84167,14.041665,12.199999999999998,8.341666,21.895,51.70183333333333,0.44605,99.67343333333334,922.0231033333332,219.31833333333333,0.0,22.046166666666668,21.7385,52.55916666666667,50.9345,,0.9033466233766232,,,
2024-08-08 19:00:00,16.566665,19.866665,14.091665,12.199999999999998,8.3833325,20.9065,53.39333333333333,1.55825,53.54821666666667,921.6838416666668,107.84183333333334,0.0,21.057,20.76333333333333,54.406666666666666,52.41783333333333,,0.8998502747252748,,,
2024-08-08 20:00:00,16.58333,19.808335,14.008335,12.199999999999998,8.408333,18.961,65.3125,0.0613166666666666,16.771,922.0248583333332,12.722516666666667,0.0,19.10333333333333,18.80783333333333,66.27633333333333,64.44266666666667,,0.9033465634365636,,,
2024-08-08 21:00:00,16.616665,19.808335,13.95,12.208335,8.383333,17.371666666666666,81.58183333333334,0.2093166666666666,49.92333333333333,922.623685,0.0,0.0,17.5105,17.209333333333333,82.14083333333333,80.99783333333333,,0.905594315684316,,,
2024-08-08 22:00:00,16.608335,19.8,13.941665,12.199999999999998,8.391665999999999,17.282833333333333,82.0245,0.12035,26.915333333333333,923.1749233333334,0.0,0.0,17.429333333333332,17.122166666666665,82.653,81.292,,0.9060939760239762,,,
